predicted_cluster,RelSpeed,SpinRate,InducedVertBreak,HorzBreak,count,RetagPitchType
2,75.94081504112415,2624.6828767447287,-6.412455772775141,5.859649437539971,1,Curveball
2,78.12081965630219,2618.208042347429,-5.697214776333955,6.0801227302476395,1,Curveball
2,78.44098311782612,2409.602843563237,-7.253862278497684,7.5716754470369505,1,Curveball
2,80.44073203913226,2313.062474050907,-8.456560806889927,6.846131551992068,1,Curveball
2,76.15810620565328,2361.7391309561067,-5.883893146998645,4.072353501998462,1,Curveball
2,76.83434118814878,2444.1034974819663,-7.278123600291919,4.958597789271643,1,Curveball
2,76.03411390022194,2665.5744912385826,-6.613984889100825,7.137842274177728,1,Curveball
2,77.86264924917762,2370.8949951795403,-7.740637485434485,6.386776684733778,1,Curveball
2,73.36642100223987,2561.305256694327,-7.748837812672271,6.257542540347216,1,Curveball
2,79.27181412592958,2536.990920680989,-9.348557444149339,4.237496812711538,1,Curveball
2,75.5472702139379,2535.379046800036,-7.086018860310112,5.267421886162867,1,Curveball
2,75.76007399508202,2467.492310313435,-10.316797686498486,6.815729191399992,1,Curveball
2,79.36788263710244,2513.282017646651,-6.317961694164665,6.210248400198988,1,Curveball
2,75.96122812831253,2523.283745377665,-8.13446080615908,5.909645819997665,1,Curveball
2,79.46643762263906,2461.977681325611,-9.558005055768568,6.40837694132019,1,Curveball
2,76.55151914769321,2633.95404091792,-8.201249750351383,5.332371522218154,1,Curveball
2,75.6297522896989,2429.564164195036,-6.7626077138468155,5.460265110788078,1,Curveball
2,74.02330605029782,2628.4975070037317,-6.325206877366586,5.533201659590719,1,Curveball
2,78.6973822601463,2552.792256646172,-9.595144772963629,5.912693139477322,1,Curveball
2,75.51506212715539,2558.78349541147,-8.359487528147977,4.8956683708962725,1,Curveball
2,75.01113601019034,2537.007501492705,-9.170929063631169,7.106879938995945,1,Curveball
2,76.9240360568509,2471.4190837165042,-6.942618763374101,6.12428007737601,1,Curveball
2,77.00290413389486,2493.990222815634,-10.787685971575094,6.864690429402811,1,Curveball
2,74.21453835367926,2475.18137468691,-9.227702068814029,6.012995862771448,1,Curveball
2,74.85356578001712,2421.7230022744025,-6.61464938523059,6.309695588716516,1,Curveball
2,75.52395608825786,2398.4052688400893,-8.132212440379416,7.4936495166298105,1,Curveball
2,76.5554736067697,2643.0048268197875,-8.088979209297284,6.739282845288893,1,Curveball
2,76.53278692514087,2528.2722376073652,-8.94267768148809,4.811858362020322,1,Curveball
2,77.09771856942004,2477.747790210363,-6.643913838024765,5.014000920863667,1,Curveball
2,75.6649669534541,2474.280690620303,-6.987546832576454,6.3117823792791485,1,Curveball
2,78.15644176722482,2533.076000360587,-9.83045328484231,4.724138365790782,1,Curveball
2,76.05031552597158,2597.7452710342936,-10.605716389856429,5.409940742880233,1,Curveball
2,76.91640247578091,2604.437498767232,-7.77677441829342,5.9519907309536375,1,Curveball
2,76.51413356407672,2638.1012767297348,-7.874022061238954,7.064776145197307,1,Curveball
2,75.1374890908853,2304.780680508776,-5.150587580946317,7.0015167954875785,1,Curveball
2,73.46755535948284,2565.595960373482,-7.143154918729495,6.227886009896827,1,Curveball
2,80.48033272854083,2640.63808287817,-5.893462051870308,7.680534900786453,1,Curveball
2,74.08187551384736,2460.648079664855,-7.88173499310412,7.473836779876196,1,Curveball
2,77.4511665373917,2532.611391961235,-7.715396408292942,7.319911943333322,1,Curveball
2,76.01679925406576,2439.8932064989735,-10.034605585449487,7.07439288789092,1,Curveball
2,77.90149743973711,2532.6648679265036,-9.08421823651161,6.679160969959998,1,Curveball
2,76.21862920174958,2431.6039903738474,-7.644889455003883,5.404457289717546,1,Curveball
2,80.6185863978146,2582.7504280912594,-6.6923860650894795,6.490010372954695,1,Curveball
2,75.87520515103597,2417.3264972917877,-9.716238996421525,5.968042177326868,1,Curveball
2,75.88336569641041,2332.9409555515604,-7.721009564244871,4.117038860158388,1,Curveball
2,75.84661747226424,2339.8863263415356,-7.750287201772385,5.850107095876601,1,Curveball
2,78.61162758134805,2521.710632290134,-8.87012246081412,5.590162702902893,1,Curveball
2,76.99272665991683,2428.345763607711,-10.064956661460585,6.34765433970656,1,Curveball
2,77.33319483722238,2405.7729869207033,-9.148280341630832,7.371200362903952,1,Curveball
2,79.86659217380164,2600.5211355519864,-9.242667849301787,5.486511471463018,1,Curveball
2,76.57779321582109,2344.8361750832382,-6.684525207543912,7.078729223679779,1,Curveball
2,78.60487729587845,2409.1963975862195,-9.220581383769144,5.521433750416903,1,Curveball
2,76.16637421375187,2633.522603398303,-7.397375155237294,6.910378914390482,1,Curveball
2,77.69009254723522,2394.6395907042584,-8.143889717233696,6.017184770636379,1,Curveball
2,78.84057130545834,2552.863443948408,-8.624952365925958,7.432244963277827,1,Curveball
2,77.84403791451271,2507.44265609523,-8.574770747315663,4.899932111011772,1,Curveball
2,77.43008337604218,2424.0723563239785,-6.49261655763214,5.348837269996737,1,Curveball
2,77.45992752540005,2446.2378635046384,-9.435716760714339,7.32078005368273,1,Curveball
2,78.96830147747228,2577.8306121313203,-8.707642761325713,5.9388091980039395,1,Curveball
2,74.98348720074027,2346.1786326618862,-8.724330672329303,6.080443453718621,1,Curveball
2,75.03698841894008,2415.5664887757416,-8.196198039113908,7.615908170296505,1,Curveball
2,76.31920074407746,2377.2504430713716,-6.992005865220267,7.506941264022492,1,Curveball
2,77.13782160491341,2448.745251259396,-10.00262768143358,5.549730907116867,1,Curveball
2,74.22297086640539,2624.4052633562883,-8.706798276036993,6.849835346064126,1,Curveball
2,79.35986585176542,2508.2876732431905,-6.167915635020234,4.646728516849532,1,Curveball
2,76.25132762483824,2528.785757803574,-10.437482287090049,6.9722688774810635,1,Curveball
2,77.45376863882325,2511.5757091780197,-8.765545980633842,7.227025682957464,1,Curveball
2,79.2882722591171,2528.7030144692667,-6.39983780622585,6.722917933771066,1,Curveball
2,76.04026746977449,2581.007187009525,-7.301304073293429,5.944628421155236,1,Curveball
2,73.36146852290068,2654.880093726406,-8.025190001517515,5.639465401252386,1,Curveball
2,76.59224365273623,2509.5459178318993,-7.327869756484581,6.340189875235938,1,Curveball
2,76.39343108821849,2338.9439754570517,-10.72192779937735,4.936172768770355,1,Curveball
2,76.31043605365826,2492.210981770682,-7.222922600413331,6.528297723234423,1,Curveball
2,73.00321265769969,2443.328520128603,-10.465993595640292,6.137732694646421,1,Curveball
2,79.15337091564346,2638.5556371236094,-9.366878957156954,7.684302990744108,1,Curveball
2,77.9230768118925,2413.80838007294,-8.83393680614802,6.340682426356682,1,Curveball
2,75.00882694009097,2628.5625018744095,-7.422026347893736,4.5677601683585305,1,Curveball
2,80.44337025154604,2466.0418688658324,-9.896516586044934,4.222402331304637,1,Curveball
2,76.38730141379048,2505.7527793374097,-6.065357597383248,6.398669528248382,1,Curveball
2,76.88840627366629,2489.0566315017154,-10.832003110917634,5.122098713862644,1,Curveball
2,76.63992013631608,2362.820814465952,-9.301942924206806,5.613846844736598,1,Curveball
2,76.597354826644,2525.060683345853,-8.161735716503474,6.856637783602529,1,Curveball
2,73.77613197863407,2497.374780559935,-6.626832051371981,6.204989951893291,1,Curveball
2,78.69222326941959,2576.586553347859,-7.960987639859329,5.546219581144684,1,Curveball
2,78.2893644248515,2449.7012151093118,-8.518030154294665,7.314619054553415,1,Curveball
2,76.67722142968226,2404.5087966304386,-8.687970100926705,5.5167588382329695,1,Curveball
2,77.13216766839761,2633.251521364774,-8.823836985128848,4.574761532572961,1,Curveball
2,78.38404685590537,2486.270893148696,-9.95782208141134,7.353772593933776,1,Curveball
2,76.52744645951537,2670.939543279058,-9.34950620670575,7.9810253758101695,1,Curveball
2,78.36446275406621,2359.570155498509,-10.21051985878982,6.720892682840965,1,Curveball
2,74.54505594301402,2465.114105950487,-7.332559853020783,7.706392542675036,1,Curveball
2,74.64794059369252,2553.004743751841,-11.472488911917786,5.390369805057328,1,Curveball
2,77.04101866116244,2544.977776501692,-10.918956631185509,7.123715440563958,1,Curveball
2,75.80508820946517,2469.669212671594,-8.24279124062231,5.359022678394176,1,Curveball
2,77.677422421067,2621.9790901486917,-8.347084611627833,6.9067858883081765,1,Curveball
2,78.07793708596124,2602.9806998440354,-8.35244426146506,5.050616724179374,1,Curveball
2,76.29585198031617,2296.7238509126773,-7.008706164922154,6.21641705703081,1,Curveball
2,76.94064371481633,2491.206079156405,-9.001188250654003,7.015655318240089,1,Curveball
2,77.54137268407086,2478.0050544790206,-8.35287295503552,5.522130314643825,1,Curveball
2,75.19688357446452,2552.0274476159116,-7.167373453406634,5.38173701149444,1,Curveball
2,77.11303976608617,2434.6777919052192,-8.050094816972946,6.980911651179836,1,Curveball
2,76.4706668877347,2417.251817707596,-6.984455147196397,5.99517826532007,1,Curveball
2,77.87980823476337,2624.4196684757812,-9.008421267712448,6.065743089646023,1,Curveball
2,79.64666405800514,2624.4258932304397,-10.208473197228372,6.5284050493457775,1,Curveball
2,75.41417376234538,2446.711127943147,-10.655304184401782,6.301660796590318,1,Curveball
2,73.97767320817405,2381.094973921806,-6.924556250116885,5.819347034731785,1,Curveball
2,73.37578056015421,2458.0567540322777,-9.642157740762157,5.815193562964828,1,Curveball
2,77.99152723510727,2479.0991943635163,-7.56624151515228,6.965514057983362,1,Curveball
2,76.46074770650371,2453.479963952184,-7.80347614002589,4.4399490007337645,1,Curveball
2,74.4969882083566,2574.19272630868,-6.212653050419414,6.202287439877742,1,Curveball
2,74.0788273353729,2538.57234609952,-7.418107807944932,7.502975331524156,1,Curveball
2,75.07489579087763,2476.318211164762,-9.964050657858118,4.984621880458612,1,Curveball
2,75.96811702463411,2487.7520226079246,-9.01345888159834,5.382117909473005,1,Curveball
2,77.45969634403694,2385.4521842823124,-9.940786961687325,6.076311274193315,1,Curveball
2,77.91904216931393,2470.183118732107,-7.2416624140521275,5.772017985717584,1,Curveball
2,74.35767816586896,2484.9537485344345,-7.222362118215486,5.696744992862507,1,Curveball
2,77.69969273565178,2518.2637475784395,-6.802785237211981,7.133870861086016,1,Curveball
2,80.11457035866519,2687.61323537063,-6.030015564237789,5.194563558979199,1,Curveball
2,76.80433099924603,2523.513974532873,-7.772271648644167,6.613937258007224,1,Curveball
2,76.61403990216145,2430.1493232064513,-9.201182015334057,4.76993239647478,1,Curveball
2,74.68565871526381,2504.355701313439,-9.538204988538139,5.8828306009259075,1,Curveball
2,76.82054104271046,2511.571095410407,-9.282525069766331,6.293704130497682,1,Curveball
2,75.51316881341907,2401.994269664186,-5.0683823835413495,4.7741610835658115,1,Curveball
2,80.22861657040318,2314.4878289631374,-6.737818175501527,5.862986803951976,1,Curveball
2,75.77281380415596,2505.3974843748747,-8.003276217394022,6.300560538000285,1,Curveball
2,73.4849664621401,2548.9374105977454,-7.001430311921162,5.526236528052024,1,Curveball
2,77.81095068173542,2467.7472653785635,-6.751125280968965,6.065057783133258,1,Curveball
2,77.22159214891994,2659.3075990452226,-9.277041762482115,5.269178891053054,1,Curveball
2,77.83041888928116,2477.159318126871,-7.521413611138246,4.332660984338147,1,Curveball
2,77.3927798279621,2535.5810718735897,-9.948935734242431,8.131778602701472,1,Curveball
2,79.27695014746838,2427.4179279764144,-8.938555146404854,6.096966355106444,1,Curveball
2,73.36795521164059,2469.045989134128,-11.047126280167301,5.633300983834108,1,Curveball
2,79.58756680110895,2543.65896156087,-6.79408546001091,5.843612391867545,1,Curveball
2,77.51506400947054,2595.564584448983,-10.49108299236712,4.490947414220114,1,Curveball
2,79.7333183892197,2539.858004370309,-10.789170380920101,6.639258849543457,1,Curveball
2,78.09316322631325,2504.5754641939925,-6.545587870378752,4.720886395905321,1,Curveball
2,75.62664093592286,2543.368606826649,-8.301960586436927,4.738493181989447,1,Curveball
2,75.32079155948577,2547.510164597384,-7.403239178808244,5.735297676516146,1,Curveball
2,79.14492344130988,2412.0218649841845,-5.8311845629553165,6.259054097502203,1,Curveball
2,77.9311106783694,2502.8248287848587,-6.44310185019368,6.188321693311118,1,Curveball
2,75.4621277512579,2478.285463510065,-7.365446813124578,4.446626151725254,1,Curveball
2,77.32321733722317,2418.081673784679,-7.410895999225861,5.125321553901958,1,Curveball
2,77.98264536430969,2598.0008380569293,-10.159457774712191,4.298891493122586,1,Curveball
2,79.76826134076668,2629.3151728793237,-6.354361860424503,7.2446611420403375,1,Curveball
2,75.4894208151403,2591.237892045357,-7.301661025137301,5.66647932934939,1,Curveball
2,75.95884218683312,2372.444833001427,-7.107414871092384,6.210912985894154,1,Curveball
2,78.02650418656138,2544.3570606018434,-7.493870778102194,5.6417589949553095,1,Curveball
2,76.63199256458381,2376.7905599119545,-8.280447704987964,6.956961529576476,1,Curveball
2,73.62964282102377,2370.4743487970745,-7.919309004358268,7.181063412951233,1,Curveball
2,77.25958525221031,2448.932032253579,-9.461212840704937,5.247887702402819,1,Curveball
2,80.00964930923989,2455.5047010252642,-9.965487286131157,8.063981964745128,1,Curveball
2,76.93723876806023,2400.211484534391,-8.940181847146137,4.243068503395207,1,Curveball
2,75.70194771159981,2576.6660294386816,-9.916223379972948,5.87222119687078,1,Curveball
2,75.9108334211458,2611.1907987292466,-8.111481883228777,4.652806303457321,1,Curveball
2,75.80145336784189,2644.843641780632,-9.439047069460972,4.824759017488137,1,Curveball
2,75.21091700157629,2444.711084435691,-10.678015229172884,5.781619948663579,1,Curveball
2,74.11141164762707,2512.547391726932,-8.51698463037233,5.469516006947522,1,Curveball
2,77.18203717317833,2629.4622767692067,-7.539565700831449,6.42507345849192,1,Curveball
2,76.58099477570397,2670.2505697982856,-9.3474085475487,6.133861064377404,1,Curveball
2,79.31083282369055,2486.7739775960977,-7.852692400764572,7.721630348756176,1,Curveball
2,80.56248019710182,2384.737315994791,-8.685738255830445,6.406249995236142,1,Curveball
2,76.542576541458,2414.4879385358026,-7.982774167443275,6.092884995825612,1,Curveball
2,75.34967846851043,2662.2606110884917,-9.968687623713864,7.348530270832941,1,Curveball
2,77.29384979166586,2437.27560097777,-9.184197856012316,5.6501423077585535,1,Curveball
2,75.44008848186418,2337.3462449917033,-9.178103588027575,6.156106590927458,1,Curveball
2,79.28986030149542,2438.8571496619356,-8.89407565762218,7.186128792362091,1,Curveball
2,75.98943691495082,2434.4261440467353,-8.680027650792288,6.164235337101015,1,Curveball
2,78.16025712761106,2362.284959500773,-9.622420701758857,6.7012831639483865,1,Curveball
2,78.84861237436952,2543.73088514555,-9.01193784273634,5.08267508045437,1,Curveball
2,75.47941683112771,2664.27020111419,-5.429701493523245,7.599142933723308,1,Curveball
2,79.20518811386313,2498.391558433316,-7.003766007268964,7.656707175745726,1,Curveball
2,75.85463074444658,2394.603867339887,-7.954589113718301,5.908434660568926,1,Curveball
2,75.63598519344025,2545.080263401387,-9.420262887476637,7.054843003895154,1,Curveball
2,76.68460081693937,2368.704953846362,-7.996996430724549,7.723398325152898,1,Curveball
2,79.84890142587479,2589.74574632632,-5.6071362375039815,5.185263197091957,1,Curveball
2,75.97909897228978,2302.8539885532373,-7.432967811239084,6.630260950005059,1,Curveball
2,74.19877297671043,2662.5662485015428,-8.59008824158839,5.707077054336395,1,Curveball
2,74.25763255178104,2399.5571526294443,-9.423682856286684,7.475682344569364,1,Curveball
2,78.64528850304477,2544.9343291689775,-8.014203915048864,4.941160716522649,1,Curveball
2,74.23869475808912,2498.221153044124,-6.183335407071409,5.026900809319009,1,Curveball
2,80.14158606165459,2482.9962357484683,-7.098173729471066,4.833034443766396,1,Curveball
2,78.07988846575913,2508.917933760285,-9.087395377505569,6.39454078478276,1,Curveball
2,79.67120492308021,2661.8315359463463,-8.774633819688667,5.4552489924542185,1,Curveball
2,74.11165708613242,2350.8779436693494,-8.355615783375312,5.578239542365592,1,Curveball
2,77.85806536277883,2433.773464104856,-5.982232607677029,4.157072847612175,1,Curveball
2,77.52968131194947,2475.6031288060185,-9.281269535447748,5.95509938655712,1,Curveball
2,77.37858218732381,2437.5788089701327,-7.923647372423548,5.251205234137969,1,Curveball
2,74.0689319846022,2475.3275172129865,-9.233719209172138,7.332615286311718,1,Curveball
2,76.95297024211396,2438.720269259811,-6.768074790795891,7.326885383908796,1,Curveball
2,76.0135758124058,2505.5833605917655,-9.47703608973648,6.906504359550131,1,Curveball
2,73.4143102211099,2348.4493050700285,-7.711775680031417,6.665445774873401,1,Curveball
